frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
96.23506263980816,-202724.0,38668.0,-202724.39696092482,38668.01021727537,1.924090657702063e-06
99.99999999999928,-202158.0,40068.6,-202158.24808708174,40068.57890018886,1.2081211069678457e-06
103.9122303835162,-201550.0,41511.0,-201550.47454601518,41510.97808642136,2.3085322359661e-06
107.9775162327702,-200898.0,42995.4,-200898.3058744998,42995.4088244536,1.4894391560815314e-06
112.2018454301955,-200199.0,44521.9,-200198.8328300752,44521.93349258401,8.313048559903603e-07
116.5914401179823,-199449.0,46090.5,-199449.0078191037,46090.4578818143,2.0926592920669827e-07
121.1527658628579,-198646.0,47700.7,-198645.64677660918,47700.71200763432,1.730006343808486e-06
125.8925411794158,-197785.0,49352.2,-197785.43274294765,49352.229683314246,2.1278407059663875e-06
130.8177474260184,-196865.0,51044.3,-196864.92140243182,51044.3269180482,4.0850303065377377e-07
135.9356390878515,-195881.0,52776.1,-195880.54886728848,52776.0792399477,2.226152861846883e-06
141.2537544622744,-194829.0,54546.3,-194828.64200569547,54546.29808690265,1.7694687082397024e-06
146.7799267622059,-193705.0,56353.5,-193705.43162380037,56353.50645802277,2.139784617797138e-06
152.5222956539008,-192507.0,58195.9,-192507.06881705875,58195.91407488805,3.49267650204466e-07
158.4893192461101,-191230.0,60071.4,-191229.64480417877,60071.39236505029,1.7724643735297802e-06
164.6897865482856,-189869.0,61977.4,-189869.2145454885,61977.44964971535,1.1025735015116578e-06
171.1328304161768,-188422.0,63911.2,-188421.8244245211,63911.20699243179,8.831396238747633e-07
177.8279410038909,-186884.0,65869.4,-186883.54423483674,65869.37524458779,2.303468395280714e-06
184.7849797422277,-185251.0,67848.2,-185250.50366132794,67848.23390462082,2.5217165852909735e-06
192.0141938638787,-183519.0,69843.6,-183518.93337436815,69843.61248848603,3.4521234206798867e-07
199.5262314968864,-181685.0,71850.9,-181685.21076430508,71850.87518576803,1.086209348788673e-06
207.3321573485939,-179746.0,73864.9,-179745.91023158672,73864.90964476905,4.645936635821994e-07
215.4434690031867,-177698.0,75880.1,-177697.8578135359,75880.1207861206,7.436968509937056e-07
223.8721138568322,-175538.0,77890.4,-175538.1897727225,77890.43058242663,1.0009268306212594e-06
232.6305067153608,-173264.0,79889.3,-173264.41459548776,79889.28475509747,2.1744541155292522e-06
241.7315480804085,-170874.0,81869.7,-170874.47765542346,81869.66732252638,2.5268357059693614e-06
251.188643150956,-168367.0,83824.1,-168366.82759017427,83824.1238797696,9.254372609871067e-07
261.0157215682516,-165740.0,85744.8,-165740.4832274018,85744.7943930609,2.5897237948697708e-06
271.2272579332006,-162995.0,87623.5,-162995.09968565486,87623.45614795579,5.884997335087651e-07
281.8382931264431,-160131.0,89451.6,-160131.03207868597,89451.57729438631,2.1426705154311617e-07
292.8644564625213,-157149.0,91220.4,-157149.3950795196,91220.38118437112,2.176742612339105e-06
