frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
1412537.544622727,-95.078,21.744,-95.0779652077451,21.744002185423646,3.574271629868985e-07
1467799.267622041,-94.7059,22.5072,-94.70589492856453,22.50715975461138,4.1670595842883693e-07
1525222.956538989,-94.3074,23.2903,-94.3073656267298,23.290282763606893,3.9584603354461667e-07
1584893.192461082,-93.8808,24.0931,-93.88075442887002,24.093100153822117,4.701812366739161e-07
1646897.865482836,-93.4244,24.9152,-93.42437883477214,24.91523121350737,3.900390486220672e-07
1711328.304161747,-92.9365,25.7562,-92.93650100474379,25.75617446182253,2.650152608684675e-07
1778279.410038887,-92.4153,26.6153,-92.4153333379659,26.615296124484203,3.489854489083283e-07
1847849.797422254,-91.859,27.4918,-91.85904549238063,27.491818305743013,5.114192187117826e-07
1920141.938638763,-91.2658,28.3848,-91.26577299772083,28.38480699010926,2.918286728144853e-07
1995262.314968839,-90.6336,29.2932,-90.63362761033447,29.2931600390565,5.099393700469043e-07
2073321.573485913,-89.9607,30.2156,-89.9607095505113,30.215595382594117,1.1178294281868392e-07
2154434.69003184,-89.2451,31.1506,-89.24512174903816,31.15063964259942,4.783556952063447e-07
2238721.138568294,-88.485,32.0966,-88.4849862086158,32.09661746336344,2.3641016348710815e-07
2326305.067153579,-87.6785,33.0516,-87.67846255650836,33.051641863859125,5.994136405561716e-07
2417315.480804055,-86.8238,34.0136,-86.82376882639663,34.013605964376275,3.4037044343270555e-07
2511886.431509529,-85.9192,34.9802,-85.91920445906328,34.9801764756148,2.5810101180440234e-07
2610157.215682483,-84.9632,35.9488,-84.96317545273025,35.948789368951914,2.899610565405316e-07
2712272.579331973,-83.9542,36.9166,-83.95422152444938,36.9166481699142,5.752796860803192e-07
2818382.931264396,-82.891,37.8807,-82.89104506429983,37.88072533011164,5.672291026298006e-07
2928644.564625176,-81.7725,38.8378,-81.77254157528965,38.8377671330334,5.854344331227812e-07
3043219.887107659,-80.5978,39.7843,-80.59783119558972,39.78430257309483,3.48250761843886e-07
3162277.660168313,-79.3663,40.7167,-79.36629079870765,40.71665661220034,4.972212563865868e-07
