frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
92611.87281287786,-91.3106,28.1753,-91.31059070298171,28.175254631817435,4.846337046349207e-07
96235.06263980731,-90.682,29.0761,-90.68195381835179,29.076075457354243,5.491797834140656e-07
99999.99999999838,-90.0128,29.9908,-90.01280981254818,29.990767659091585,3.562143768569589e-07
103912.2303835152,-89.3013,30.9179,-89.30127978902071,30.917859944679808,4.747569386971921e-07
107977.5162327692,-88.5455,31.8557,-88.54550477113848,31.855680314770577,2.1524815655169435e-07
112201.8454301945,-87.7437,32.8023,-87.74366421317403,32.80234657474544,6.270198701335022e-07
116591.4401179813,-86.894,33.7558,-86.89399672071734,33.75575822987169,4.494586568831696e-07
121152.7658628569,-85.9948,34.7136,-85.99482296709589,34.713590150337104,2.694725629060688e-07
125892.5411794146,-85.0446,35.6733,-85.04457073349074,35.67328842260108,3.4127157901928667e-07
130817.7474260172,-84.0418,36.6321,-84.04180193104726,36.632068826088414,3.40687182329484e-07
135935.6390878503,-82.9852,37.5869,-82.98524138379287,37.58691838667427,4.970823867360918e-07
141253.7544622731,-81.8738,38.5346,-81.87380706264933,38.53460045769029,7.821363995883291e-08
146779.9267622045,-80.7066,39.4717,-80.70664136508609,39.47166376228062,6.121096064526375e-07
152522.2956538994,-79.4831,40.3945,-79.48314293469889,40.394455794932796,6.911679387650548e-07
158489.3192461087,-78.203,41.2991,-78.2029984138317,41.29914092231925,4.630692908979777e-07
164689.7865482841,-76.8662,42.1817,-76.86621342483537,42.18172344225731,3.0810101917002355e-07
171132.8304161752,-75.4731,43.0381,-75.47314198708115,43.038075753578525,5.580571870694317e-07
177827.9410038893,-74.0245,43.864,-74.02451350350324,43.86397165917599,3.6485048589590214e-07
184784.979742226,-72.5215,44.6551,-72.52145639874928,44.65512467115364,5.882228059804135e-07
192014.1938638769,-70.9655,45.4072,-70.96551746751233,45.40723101425904,4.224958211796847e-07
199526.2314968846,-69.3587,46.116,-69.3586760024269,46.116016836936865,3.519600978543846e-07
207332.157348592,-67.7034,46.7773,-67.7033518211657,46.77728894556543,6.006803111616063e-07
215443.4690031847,-66.0024,47.387,-66.00240640564661,47.386988185616154,1.654019521964183e-07
223872.1138568302,-64.2591,47.9412,-64.25913650398753,47.9412444138468,7.170838248054102e-07
232630.5067153586,-62.4773,48.4364,-62.477259726847265,48.43643184925699,6.494939134100989e-07
241731.5480804063,-60.6609,48.8692,-60.660891889922155,48.869223468543794,3.187585919644587e-07
251188.6431509537,-58.8145,49.2366,-58.81451610641082,49.23664303457576,5.990600701674628e-07
261015.7215682492,-56.9429,49.5361,-56.94294390704676,49.536113322661215,6.079416190622455e-07
271227.2579331981,-55.0513,49.7655,-55.05126894816862,49.76549914525212,4.1858572040798377e-07
281838.2931264405,-53.1448,49.9231,-53.14481414579471,49.92314387400448,6.322109027551734e-07
292864.4564625185,-51.2291,50.0079,-51.22907333053213,50.00789831773688,3.732681156065293e-07
304321.9887107668,-49.3096,50.0191,-49.30964873943292,50.01914103062724,9.070697664856587e-07
316227.7660168324,-47.3922,49.9568,-47.392185833191384,49.95678938782634,2.5705421451824337e-07
328599.3247600597,-45.4823,49.8213,-45.482307039582736,49.82130106295882,1.0553544353613505e-07
341454.8873833541,-43.5855,49.6137,-43.58554606960149,49.613665858535946,8.682909533056516e-07
354813.3892335691,-41.7073,49.3354,-41.70728442843169,49.33538815945359,3.0280596897114644e-07
368694.506451951,-39.8527,48.9885,-39.852691650739835,48.98846058462463,6.379896279796692e-07
383118.684955722,-38.0267,48.5753,-38.02667063475724,48.57532968662686,6.768837194504649e-07
398107.1705534902,-36.2338,48.0989,-36.23380924197564,48.098854780549445,7.664332141438161e-07
413682.0402388433,-34.4783,47.5623,-34.47833908174027,47.56226116073021,9.379375998432641e-07
429866.23470822,-32.7641,46.9691,-32.76410212720156,46.969089081385256,1.9424409184967345e-07
446683.5921509551,-31.0945,46.3231,-31.09452552626525,46.32313993192665,8.494747035292518e-07
464158.8833612695,-29.4726,45.6284,-29.47260469317834,45.62842103171052,3.9670949652401596e-07
482317.848223922,-27.9009,44.8891,-27.900894506502215,44.889090407244595,2.0915154673933352e-07
501187.2336272632,-26.3815,44.1094,-26.381508208443467,44.10940280552099,1.6877819422938978e-07
520794.8328595369,-24.9161,43.2937,-24.916123406983175,43.2936580500935,9.61699201198526e-07
541169.5265464538,-23.506,42.4462,-23.50599443104988,42.44615267279587,9.821424129465998e-07
562341.3251903388,-22.152,41.5711,-22.15197018217508,41.571135564760965,9.852636554508897e-07
584341.4133735069,-20.8545,40.6728,-20.854516562972805,40.67276819620946,7.84513625220287e-07
607202.1956909774,-19.6137,39.7551,-19.613742540417388,39.755089764671766,9.870116520237294e-07
630957.3444801816,-18.4294,38.822,-18.429428915536068,38.821987453609204,7.334652055834845e-07
655641.8494179667,-17.3011,37.8772,-17.301058914907237,37.87717182368613,1.1963708577070088e-06
681292.0690579485,-16.2278,36.9242,-16.22784978678904,36.92415722119878,1.6274852196128721e-06
707945.7843841247,-15.2088,35.9662,-15.208784669230802,35.96624697458522,1.2653877533210756e-06
735642.2544596276,-14.2426,35.0065,-14.24264409288965,35.00652306113456,1.3166309086581856e-06
764422.274252586,-13.328,34.0478,-13.328036581853189,34.04783986127953,1.4797031549685792e-06
794328.2347242666,-12.4634,33.0928,-12.463427916734773,33.0928215754817,9.97747759308304e-07
825404.1852680029,-11.6472,32.1439,-11.647168721756364,32.14386285628449,1.420314911020871e-06
857695.898590878,-10.8775,31.2031,-10.87752012849439,31.203132202771165,1.1492285184014545e-06
891250.9381337287,-10.1527,30.2726,-10.15267735135482,30.272577673395777,9.96035601453383e-07
926118.728128776,-9.47079,29.3539,-9.470791082387548,29.35393449294633,1.1188554947962007e-06
962350.6263980704,-8.82999,28.4487,-8.829986675153929,28.448734157403923,1.1521196445673315e-06
999999.999999981,-8.22838,27.5583,-8.228381138991809,27.55831467410405,5.117517464012679e-07
1039122.303835149,-7.6641,26.6838,-7.664098006576823,26.683831611641327,1.1409004700482372e-06
1079775.162327689,-7.13528,25.8263,-7.135280169864641,25.82626967250096,1.1319021471088026e-06
1122018.454301942,-6.6401,24.9865,-6.6401008032272895,24.98645453992514,1.7586329542751727e-06
1165914.40117981,-6.17677,24.1651,-6.176772508892228,24.16506478784768,1.4153409218254564e-06
1211527.658628565,-5.74355,23.3626,-5.743554829721968,23.36264367798776,1.8265717475625234e-06
1258925.411794143,-5.33876,22.5796,-5.338760278983552,22.57961070078339,4.613540309837055e-07
1308177.474260169,-4.96076,21.8163,-4.960759037048424,21.816272746403655,1.2188974076748997e-06
1359356.390878499,-4.60798,21.0728,-4.607982461844604,21.07283481842379,1.6181785470752333e-06
1412537.544622727,-4.27893,20.3494,-4.278925554171085,20.349410225851752,5.362252533322766e-07
1467799.267622041,-3.97215,19.646,-3.9721485113867,19.646030209139298,1.5090027831374064e-06
1525222.956538989,-3.68628,18.9627,-3.6862774941058705,18.962652972757745,2.4378745309250046e-06
1584893.192461082,-3.42,18.2992,-3.420004720873533,18.2991721110883,1.5194253990796985e-06
1646897.865482836,-3.17209,17.6554,-3.172087995757948,17.655424426016662,1.3662583455585807e-06
1711328.304161747,-2.94135,17.0312,-2.9413497637162918,17.031197144000416,1.6581054827051538e-07
1778279.410038887,-2.72668,16.4262,-2.7266757787019698,16.426234547762252,2.090246378649042e-06
1847849.797422254,-2.52701,15.8402,-2.5270134599789884,15.840244043415085,2.7542148591298498e-06
1920141.938638763,-2.34137,15.2729,-2.341370003118188,15.272901687993459,1.0924603568223113e-07
1995262.314968839,-2.16881,14.7239,-2.1688103037586943,14.723857205278657,2.8755338490043314e-06
2073321.573485913,-2.00845,14.1927,-2.0084547444763543,14.192738519671181,2.707574118224245e-06
2154434.69003184,-1.85948,13.6792,-1.8594768880308448,13.67915583886942,3.2068646544177567e-06
2238721.138568294,-1.7211,13.1827,-1.721101113864967,13.182705316421966,4.085765173814204e-07
2326305.067153579,-1.5926,12.703,-1.5926002289871486,12.70297232497614,2.1617770419364032e-06
2417315.480804055,-1.47329,12.2395,-1.4732930792531964,12.239534370369292,2.7991844604120716e-06
2511886.431509529,-1.36254,11.792,-1.362542182539929,11.791963675707311,3.0655861363111334e-06
2610157.215682483,-1.25975,11.3598,-1.2597514013301654,11.359829463333808,2.58075392353294e-06
2712272.579331973,-1.16436,10.9427,-1.164363668761782,10.942699961186774,3.334068881315561e-07
2818382.931264396,-1.07586,10.5401,-1.0758587791883163,10.540144158526887,4.1694927444718494e-06
2928644.564625176,-0.993751,10.1517,-0.9937512517104803,10.15173333445104,3.2680944439297685e-06
3043219.887107659,-0.917588,9.77704,-0.9175882729241067,9.777042381015557,2.440534543145909e-07
3162277.660168313,-0.846948,9.41565,-0.8469477232494999,9.415650941215041,1.0377549857490004e-07
3285993.247600586,-0.781436,9.06714,-0.7814362896218211,9.067144380519096,4.823866518889214e-07
3414548.87383353,-0.720688,8.73111,-0.720687665996555,8.731114609177064,5.274927943201143e-07
3548133.89233568,-0.664361,8.40716,-0.6643608420257887,8.407160771073066,9.333033951065519e-08
3686945.064519498,-0.612138,8.09489,-0.6121384793606806,8.09488981355867,6.335812239795951e-08
3831186.849557207,-0.563725,7.79392,-0.563725374306368,7.7939169514136255,3.9305991802850374e-07
3981071.705534888,-0.518847,7.50387,-0.5188470049740377,7.503866036889234,5.2688495532948e-07
4136820.402388419,-0.477248,7.22437,-0.4772481606197092,7.224369846674649,3.066975467040325e-08
4298662.347082186,-0.438692,6.95507,-0.43869165051178943,6.95507029559321,6.568198646104594e-08
4466835.921509536,-0.402957,6.69562,-0.40295708941312924,6.695618585881526,2.1124012984181096e-07
4641588.83361268,-0.36984,6.44568,-0.3698397565837482,6.445675300025855,7.289453927060044e-07
4823178.482239203,-0.33915,6.20491,-0.33914952509497903,6.20491044432496,1.0465647012004447e-07
5011872.336272615,-0.31071,5.973,-0.3107098581835743,5.973003449611797,5.772412351912527e-07
5207948.328595351,-0.284357,5.74964,-0.2843568693559259,5.749643134894798,5.450400311487983e-07
5411695.26546452,-0.259938,5.53453,-0.2599384429697585,5.534527639068025,4.3354804221593867e-07
5623413.251903369,-0.237313,5.32736,-0.2373134120665775,5.32736432528464,8.14767714914756e-07
5843414.13373505,-0.216351,5.12787,-0.21635079029679907,5.12786966208541,7.74867576230687e-08
6072021.956909753,-0.196929,4.93577,-0.19692905486581755,4.935769084919318,1.8558307897599776e-07
6309573.444801795,-0.178935,4.7508,-0.1789354775290216,4.750796841283098,6.719599980074865e-07
6556418.494179646,-0.162266,4.5727,-0.1622655007733717,4.572695822336761,9.195318608607448e-07
6812920.690579464,-0.146822,4.40122,-0.1468221564395782,4.40121738351956,5.952207185704768e-07
7079457.843841224,-0.132516,4.23612,-0.13251552415971704,4.236121156392032,2.950470670338145e-07
7356422.544596252,-0.119262,4.07717,-0.11926222710821142,4.077174853661714,1.191240231873209e-06
7644222.742525835,-0.106985,3.92415,-0.10698496268783157,3.924154069110076,1.0365978505173317e-06
7943282.34724264,-0.0956121,3.77684,-0.09561206589535547,3.7768420739233948,5.490140777429221e-07
8254041.852680002,-0.0850771,3.63503,-0.08507710323271511,3.635029610738448,1.0706058579903496e-07
8576958.985908752,-0.0753185,3.49851,-0.07531849514796148,3.4985146865427295,1.3392710810622917e-06
8912509.381337259,-0.0662792,3.3671,-0.066279165105566,3.367102365416361,7.02448362449886e-07
9261187.28128773,-0.0579062,3.2406,-0.05790621349693316,3.240604561967147,1.4075333412461882e-06
9623506.263980672,-0.0501506,3.11884,-0.05015061470917163,3.118839836189649,5.2727351234734425e-08
9999999.999999776,-0.0429669,3.00163,-0.042966935772910594,3.001633190372098,1.062836667072471e-06
10391223.03835146,-0.0363131,2.88882,-0.03631307510810341,2.8888158685801835,1.43005598814809e-06
10797751.62327685,-0.03015,2.78023,-0.030150019980249097,2.7802251591627947,1.7410797823446044e-06
11220184.54301938,-0.0244416,2.6757,-0.024441621368278422,2.6757042006507166,1.5698782466511888e-06
11659144.01179805,-0.0191544,2.5751,-0.019154385029522995,2.5751017913539074,6.956489685396879e-07
