frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
130.8177474260184,-12206.8,197.255,-12206.81245300568,197.25460925751335,1.0205373493088302e-06
135.9356390878515,-12206.6,204.967,-12206.558246238561,204.96739558091807,3.4202720409763028e-06
141.2537544622744,-12206.3,212.981,-12206.28377197314,212.98140325412322,1.3296893760792117e-06
146.7799267622059,-12206.0,221.308,-12205.987415337864,221.30835326888777,1.0312603374057832e-06
152.5222956539008,-12205.7,229.96,-12205.667432961398,229.96041743254074,2.6679356076202725e-06
158.4893192461101,-12205.3,238.95,-12205.321942775674,238.9502350628714,1.797562624941938e-06
164.6897865482856,-12204.9,248.291,-12204.948913014494,248.29093022163124,4.0068128314823226e-06
171.1328304161768,-12204.5,257.996,-12204.546150344919,257.9961294938254,3.780576335285868e-06
177.8279410038909,-12204.1,268.08,-12204.111287064017,268.0799803185882,9.246358679959498e-07
184.7849797422277,-12203.6,278.557,-12203.641767288478,278.5571698757781,3.4216636485167715e-06
192.0141938638787,-12203.1,289.443,-12203.134832058977,289.44294453049014,2.8535544234432198e-06
199.5262314968864,-12202.6,300.753,-12202.587503275574,300.7531298354239,1.0238488169378166e-06
207.3321573485939,-12202.0,312.504,-12201.996566373995,312.5041510884016,2.8157866574945696e-07
215.4434690031867,-12201.4,324.713,-12201.358551646113,324.71305443928804,3.3958283792592788e-06
223.8721138568322,-12200.7,337.398,-12200.669714100733,337.39752853704266,2.481666510978326e-06
232.6305067153608,-12199.9,350.576,-12199.926011753323,350.57592670358565,2.131252561515363e-06
241.7315480804085,-12199.1,364.267,-12199.123082225218,364.267289616527,1.891427574390666e-06
251.188643150956,-12198.3,378.491,-12198.256217524207,378.49136847749406,3.5876410598056585e-06
261.0157215682516,-12197.3,393.269,-12197.32033686944,393.2686486367487,1.6667054636180809e-06
271.2272579332006,-12196.3,408.62,-12196.309957413838,408.62037363788625,8.165448187184638e-07
281.8382931264431,-12195.2,424.569,-12195.219162707104,424.568569638587,1.570774044861771e-06
292.8644564625213,-12194.0,441.136,-12194.041568731576,441.13607015450134,3.4067143420582903e-06
304.3219887107697,-12192.8,458.347,-12192.770287331918,458.3465410633033,2.435479160267749e-06
316.2277660168353,-12191.4,476.225,-12191.397886847722,476.2245057945717,1.778729049137928e-07
328.5993247600628,-12189.9,494.795,-12189.9163497456,494.7953706183348,1.3404923800475971e-06
341.4548873833573,-12188.3,514.085,-12188.317027034425,514.0854499306453,1.3962425694266357e-06
354.8133892335725,-12186.6,534.122,-12186.590589233794,534.1219914182813,7.71482740284488e-07
368.6945064519545,-12184.7,554.933,-12184.726973651788,554.9332009663628,2.2114954917340385e-06
383.1186849557256,-12182.7,576.548,-12182.71532771377,576.5482671521397,1.2569368178514492e-06
398.1071705534939,-12180.5,598.997,-12180.54394806913,598.9973851451788,3.6038382599758884e-06
413.6820402388472,-12178.2,622.312,-12178.200215187984,622.3117798083949,2.5248311936504666e-08
429.8662347082241,-12175.7,646.524,-12175.670523144601,646.5237277655436,2.417660881970178e-06
446.6835921509593,-12172.9,671.667,-12172.940204269515,671.6665781686137,3.297922832007362e-06
464.1588833612739,-12170.0,697.775,-12169.993448337202,697.774771862657,5.377886773642016e-07
482.3178482239265,-12166.8,724.884,-12166.81321594212,724.8838586056405,1.0843680512519506e-06
501.1872336272679,-12163.4,753.031,-12163.381145702295,753.0305119564752,1.5476430432304472e-06
520.7948328595418,-12159.7,782.253,-12159.677454917244,782.2525413950568,1.8506435955005126e-06
541.1695265464589,-12155.7,812.589,-12155.680833296257,812.5889011835052,1.5732788516421887e-06
562.341325190344,-12151.4,844.08,-12151.368329364308,844.0796954173279,2.6001979789965438e-06
