frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
2.610157215682533,-10100.0,10.8163,-10099.988436860425,10.816346559078939,1.1448752393183911e-06
2.712272579332024,-10100.0,11.2395,-10099.987514410226,11.23950593083394,1.2361979095257333e-06
2.818382931264449,-10100.0,11.6792,-10099.986518371603,11.679220147067419,1.3348170725747483e-06
2.928644564625232,-10100.0,12.1361,-10099.985442874056,12.136136856178606,1.441305254701921e-06
3.043219887107717,-10100.0,12.6109,-10099.984281578774,12.610929042202606,1.5562831945855639e-06
3.162277660168374,-10100.0,13.1043,-10099.983027641274,13.104296015771753,1.6804330127683033e-06
3.285993247600648,-10100.0,13.617,-10099.981673671053,13.616964443817832,1.8144930729685204e-06
3.414548873833595,-10100.0,14.1497,-10099.980211688046,14.149689419527641,1.959241003362338e-06
3.548133892335747,-10100.0,14.7033,-10099.978633075581,14.703255574122702,2.1155438777145495e-06
3.686945064519568,-10100.0,15.2785,-10099.976928529604,15.278478232095216,2.2843076207407134e-06
3.83118684955728,-10100.0,15.8762,-10099.97508800384,15.876204611595648,2.4665373521574287e-06
3.981071705534964,-10100.0,16.4973,-10099.973100650586,16.497315071732903,2.6633058805529437e-06
4.136820402388498,-10100.0,17.1427,-10099.97095475678,17.14272440861645,2.8757717986426274e-06
4.298662347082267,-10100.0,17.8134,-10099.968637674969,17.813383202040598,3.105185954162021e-06
4.466835921509621,-10100.0,18.5103,-10099.966135748773,18.51027921478454,3.352902403717596e-06
4.641588833612769,-10100.0,19.2344,-10099.963434232399,19.234438846578065,3.6203816148914362e-06
4.823178482239296,-10100.0,19.9869,-10099.960517203735,19.98692864486223,3.909196405210126e-06
5.011872336272711,-10100.0,20.7689,-10099.957367470526,20.76885687455605,4.221053574705441e-06
5.207948328595451,-10100.0,21.5814,-10099.95396646904,21.581375149125794,4.55778637509554e-06
5.411695265464624,-10100.0,22.4257,-10099.950294154678,22.42568012534163,4.921383306021766e-06
5.623413251903477,-10099.9,23.303,-10099.946328883832,23.30301526419822,4.58703061644946e-06
5.843414133735161,-10099.9,24.2147,-10099.942047286353,24.214672660570734,4.163110461479712e-06
6.072021956909869,-10099.9,25.162,-10099.937424127807,25.161994944276298,3.7053706810452764e-06
6.309573444801915,-10099.9,26.1464,-10099.932432160782,26.146377255313276,3.2111165396860798e-06
6.55641849417977,-10099.9,27.1693,-10099.927041964309,27.169269296156205,2.677433587954702e-06
6.812920690579593,-10099.9,28.2322,-10099.921221770483,28.23217746409439,2.1011747590500456e-06
7.079457843841358,-10099.9,29.3367,-10099.914937277272,29.336667066715275,1.4789481552704382e-06
7.356422544596391,-10099.9,30.4844,-10099.90815144636,30.484364623751755,8.07085160735875e-07
7.644222742525979,-10099.9,31.677,-10099.900824284907,31.67696025863423,8.170756670209961e-08
7.943282347242791,-10099.9,32.9162,-10099.892912609874,32.91621018321418,7.017262325203845e-07
8.254041852680158,-10099.9,34.2039,-10099.884369793574,34.20393927925682,1.5475589203911078e-06
8.576958985908913,-10099.9,35.542,-10099.875145488917,35.54204378043479,2.46086168278426e-06
8.912509381337426,-10099.9,36.9325,-10099.865185332741,36.93249405869489,3.447019773401477e-06
9.261187281287903,-10099.9,38.3773,-10099.854430625512,38.37733751901356,4.511853242551666e-06
9.623506263980852,-10099.8,39.8787,-10099.842817985438,39.878701606705825,4.239437432170776e-06
9.999999999999964,-10099.8,41.4388,-10099.83027897505,41.43879693160634,2.9979434818374778e-06
10.39122303835165,-10099.8,43.0599,-10099.81673969797,43.05992051359928,1.657412093232503e-06
10.79775162327706,-10099.8,44.7445,-10099.802120363549,44.74445915413814,2.099779872584174e-07
11.22018454301959,-10099.8,46.4949,-10099.786334816788,46.494892938563765,1.3530029035844846e-06
11.65914401179827,-10099.8,48.3138,-10099.769290030783,48.31379887420424,3.0406256804234772e-06
12.11527658628584,-10099.8,50.2039,-10099.750885558691,50.203854669416714,4.86287790794802e-06
12.58925411794162,-10099.7,52.1678,-10099.731012942035,52.16784265891661,3.0706320424124308e-06
13.08177474260189,-10099.7,54.2087,-10099.70955507181,54.208653880927095,9.460713127102041e-07
13.5935639087852,-10099.7,56.3293,-10099.686385498706,56.32929231187472,1.347991531642289e-06
14.12537544622749,-10099.7,58.5329,-10099.6613676883,58.5328792645566,3.825045917929715e-06
14.67799267622063,-10099.6,60.8227,-10099.634354216932,60.822657955905065,3.401471627378272e-06
15.25222956539013,-10099.6,63.202,-10099.60518590347,63.20199825068518,5.134658365740495e-07
15.84893192461107,-10099.6,65.6744,-10099.573690871906,65.67440158766844,2.604919051464447e-06
16.46897865482861,-10099.5,68.2435,-10099.53968353926,68.243506095045,3.929152720007188e-06
17.11328304161773,-10099.5,70.9131,-10099.502963522831,70.9130919020506,2.934264048827404e-07
17.78279410038915,-10099.5,73.6871,-10099.463314460412,73.68708665400897,3.632328219790461e-06
18.47849797422283,-10099.4,76.5696,-10099.420502736542,76.56957123821265,2.0300340483428263e-06
19.20141938638793,-10099.4,79.5648,-10099.374276107275,79.56478572829023,2.546999222837497e-06
19.9526231496887,-10099.3,82.6771,-10099.32436221547,82.67713555493458,2.4121836509162556e-06
20.73321573485946,-10099.3,85.9112,-10099.270466987851,85.91119791109267,2.92416603955772e-06
21.54434690031874,-10099.2,89.2717,-10099.212272904444,89.27172839994186,1.2151896126122767e-06
22.38721138568329,-10099.1,92.7637,-10099.14943713029,92.76366793420138,4.8949721590050806e-06
23.26305067153615,-10099.1,96.3921,-10099.08158949846,96.39214989554465,1.8229113650140808e-06
24.17315480804092,-10099.0,100.163,-10099.008330332585,100.16250756309266,8.262657186640614e-07
25.11886431509567,-10098.9,104.08,-10098.929228096158,104.08028182017385,2.894158574099201e-06
26.10157215682523,-10098.8,108.151,-10098.843816854902,108.15122914873153,4.338609688451309e-06
27.12272579332014,-10098.8,112.381,-10098.751593537332,112.38132992094476,4.793126105970384e-06
28.18382931264439,-10098.7,116.777,-10098.652014977572,116.77679699779658,4.751351353486605e-06
29.28644564625221,-10098.5,121.344,-10098.54449472315,121.34408464447462,4.405743011713096e-06
30.43219887107706,-10098.4,126.09,-10098.428399589204,126.08989777261715,2.8120771401728047e-06
31.62277660168362,-10098.3,131.021,-10098.303045938996,131.02120151952005,3.0226277342038474e-07
32.85993247600636,-10098.2,136.145,-10098.167695669155,136.14523117449158,3.198820155320983e-06
34.14548873833583,-10098.0,141.47,-10098.021551876305,141.46950246257583,2.134626387611035e-06
