frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
328.5993247600628,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
341.4548873833573,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
354.8133892335725,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
368.6945064519545,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
383.1186849557256,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
398.1071705534939,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
413.6820402388472,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
429.8662347082241,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
446.6835921509593,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
464.1588833612739,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
482.3178482239265,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
501.1872336272679,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
520.7948328595418,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
541.1695265464589,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
562.341325190344,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
584.3414133735123,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
607.202195690983,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
630.9573444801874,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
655.6418494179728,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
681.2920690579549,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
707.9457843841312,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
735.6422544596344,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
764.422274252593,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
794.3282347242739,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
825.4041852680105,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
857.6958985908858,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
891.2509381337369,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
926.1187281287845,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
962.3506263980792,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
999.9999999999901,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1039.122303835159,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1079.775162327699,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1122.018454301952,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1165.91440117982,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1211.527658628576,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1258.925411794154,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1308.177474260181,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
