frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
4.136820402388498,-10100.0,4.01661,-10099.99840266048,4.016606353916474,1.581528522582497e-07
4.298662347082267,-10100.0,4.17375,-10099.998275232481,4.173745195422044,1.7076973840044053e-07
4.466835921509621,-10100.0,4.33703,-10099.998137638897,4.337031664003978,1.843922790307721e-07
4.641588833612769,-10100.0,4.50671,-10099.997989068768,4.506706268212616,1.991024648120329e-07
4.823178482239296,-10100.0,4.68302,-10099.997828646437,4.6830189257512185,2.149855506590919e-07
5.011872336272711,-10100.0,4.86623,-10099.997655426394,4.866229331572023,2.321360369739534e-07
5.207948328595451,-10100.0,5.05661,-10099.9974683877,5.056607340371666,2.506548528264386e-07
5.411695265464624,-10100.0,5.25443,-10099.997266427974,5.254433364049088,2.706509372214688e-07
5.623413251903477,-10100.0,5.46,-10099.997048356885,5.459998784711122,2.9224196004907597e-07
5.843414133735161,-10100.0,5.67361,-10099.996812889152,5.673606383833803,3.1555578237563704e-07
6.072021956909869,-10100.0,5.89557,-10099.996558636953,5.895570788211192,3.4072908157809835e-07
6.309573444801915,-10100.0,6.12622,-10099.996284101759,6.126218933348215,3.679107998024012e-07
6.55641849417977,-10100.0,6.36589,-10099.995987665492,6.365890544979669,3.9726092494226387e-07
6.812920690579593,-10100.0,6.61494,-10099.995667580992,6.614938639424146,4.289524902099809e-07
7.079457843841358,-10100.0,6.87373,-10099.995321961722,6.873730043509408,4.6317221403115225e-07
7.356422544596391,-10100.0,7.14265,-10099.994948770647,7.1426459348343885,5.001220051230028e-07
7.644222742525979,-10100.0,7.42208,-10099.994545808222,7.4220824031630315,5.400191861468146e-07
7.943282347242791,-10100.0,7.71245,-10099.994110699443,7.712451033776058,5.830992440451618e-07
8.254041852680158,-10100.0,8.01418,-10099.99364087983,8.014179513639142,6.2961605852493e-07
8.576958985908913,-10100.0,8.32771,-10099.99313358033,8.327712261279427,6.798437996110201e-07
8.912509381337426,-10100.0,8.65351,-10099.992585810991,8.65351108129711,7.340783969520974e-07
9.261187281287903,-10100.0,8.99206,-10099.991994343325,8.992055844475024,7.926396956614763e-07
9.623506263980852,-10100.0,9.34385,-10099.991355691312,9.343845194486704,8.558726457875397e-07
9.999999999999964,-10100.0,9.7094,-10099.99066609082,9.709397282242383,9.241498899621786e-07
10.39122303835165,-10100.0,10.0893,-10099.989921477441,10.089250528953006,9.978860398346335e-07
10.79775162327706,-10100.0,10.484,-10099.989117462537,10.483964419034397,1.077485296267128e-06
11.22018454301959,-10100.0,10.8941,-10099.988249307355,10.894120324017306,1.1634373323937903e-06
11.65914401179827,-10100.0,11.3203,-10099.987311895118,11.320322358674957,1.2562507476719471e-06
12.11527658628584,-10100.0,11.7632,-10099.986299700866,11.763198270626088,1.3564661916129924e-06
12.58925411794162,-10100.0,12.2234,-10099.985206758878,12.223400364721364,1.4646784118860808e-06
13.08177474260189,-10100.0,12.7016,-10099.984026627533,12.701606463571325,1.5815234064977894e-06
13.5935639087852,-10100.0,13.1985,-10099.982752351327,13.19852090562699,1.7076906999753057e-06
14.12537544622749,-10100.0,13.7149,-10099.981376419893,13.714875582279372,1.8439221073323815e-06
14.67799267622063,-10100.0,14.2514,-10099.979890723725,14.251431015500676,1.991021803155535e-06
15.25222956539013,-10100.0,14.809,-10099.978286506393,14.80897747760977,2.1498543195699036e-06
15.84893192461107,-10100.0,15.3883,-10099.97655431294,15.388336154805012,2.3213606088913922e-06
