frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
4.466835921509621,126972.0,-35630400000.0,20.000000000000004,-35630353540.7468,3.7941264351517405e-06
4.641588833612769,117593.0,-34288900000.0,20.000000000000004,-34288893048.723038,3.434882280849169e-06
4.823178482239296,108906.0,-32997900000.0,20.000000000000004,-32997937703.935684,3.4920094372764377e-06
5.011872336272711,100862.0,-31755600000.0,20.000000000000004,-31755586019.227608,3.2059410543855534e-06
5.207948328595451,93411.4,-30560000000.0,20.000000000000004,-30560008097.24208,3.0674653923853247e-06
5.411695265464624,86511.5,-29409400000.0,20.000000000000004,-29409442935.111576,3.2833642906221517e-06
5.623413251903477,80121.4,-28302200000.0,20.000000000000004,-28302195830.623466,2.834049968197204e-06
5.843414133735161,74203.4,-27236600000.0,20.000000000000004,-27236635886.04187,3.0256097805524677e-06
6.072021956909869,68722.7,-26211200000.0,20.000000000000004,-26211193605.909058,2.6324480023542006e-06
6.309573444801915,63646.8,-25224400000.0,20.000000000000004,-25224358585.288155,3.009711217233632e-06
6.55641849417977,58946.0,-24274700000.0,20.000000000000004,-24274677285.04206,2.6015808636748e-06
6.812920690579593,54592.5,-23360800000.0,20.000000000000004,-23360750890.871685,3.142694133569433e-06
7.079457843841358,50560.6,-22481200000.0,20.000000000000004,-22481233252.96007,2.691082625332162e-06
7.356422544596391,46826.6,-21634800000.0,20.000000000000004,-21634828903.187664,2.542723191323951e-06
7.644222742525979,43368.5,-20820300000.0,20.000000000000004,-20820291146.99812,2.125007894080273e-06
7.943282347242791,40165.8,-20036400000.0,20.000000000000004,-20036420227.10422,2.2435915302037e-06
8.254041852680158,37199.8,-19282100000.0,20.000000000000004,-19282061556.329082,2.7736316688412694e-06
8.576958985908913,34452.9,-18556100000.0,20.000000000000004,-18556104016.979794,1.868195001454774e-06
8.912509381337426,31909.0,-17857500000.0,20.000000000000004,-17857478324.248596,2.1592271563792622e-06
9.261187281287903,29553.0,-17185200000.0,20.000000000000004,-17185155451.23093,3.1101817095547985e-06
9.623506263980852,27371.0,-16538100000.0,20.000000000000004,-16538145113.240612,3.1900080732044254e-06
9.999999999999964,25350.3,-15915500000.0,20.000000000000004,-15915494309.18959,1.631221180579036e-06
10.39122303835165,23478.9,-15316300000.0,20.000000000000004,-15316285917.883825,1.786401126094485e-06
10.79775162327706,21745.7,-14739600000.0,20.000000000000004,-14739637347.167713,2.9313256789949113e-06
11.22018454301959,20140.6,-14184700000.0,20.000000000000004,-14184699233.927517,1.4194998514107397e-06
11.65914401179827,18654.0,-13650700000.0,20.000000000000004,-13650654193.038633,3.6226860112086935e-06
12.11527658628584,17277.3,-13136700000.0,20.000000000000004,-13136715613.414421,1.7715351275759862e-06
12.58925411794162,16002.3,-12642100000.0,20.000000000000004,-12642126499.382925,2.4478429401818406e-06
13.08177474260189,14821.5,-12166200000.0,20.000000000000004,-12166158355.68503,3.632743379166826e-06
13.5935639087852,13728.0,-11708100000.0,20.000000000000004,-11708110114.451828,1.455024933993898e-06
14.12537544622749,12715.2,-11267300000.0,20.000000000000004,-11267307102.58051,1.291079065458405e-06
14.67799267622063,11777.3,-10843100000.0,20.000000000000004,-10843100047.987995,1.0843207090437886e-06
15.25222956539013,10908.6,-10434900000.0,20.000000000000004,-10434864123.278383,3.5930200618054025e-06
15.84893192461107,10104.2,-10042000000.0,20.000000000000004,-10041998025.415895,1.023272755903315e-06
16.46897865482861,9359.14,-9663920000.0,20.000000000000004,-9663923090.04736,1.0179167420640746e-06
17.11328304161773,8669.15,-9300080000.0,20.000000000000004,-9300082439.170029,9.662827376083422e-07
17.78279410038915,8030.14,-8949940000.0,20.000000000000004,-8949940160.88914,8.951742109143513e-07
18.47849797422283,7438.34,-8612980000.0,20.000000000000004,-8612980520.057072,8.634115382782155e-07
19.20141938638793,6890.27,-8288710000.0,20.000000000000004,-8288707198.631461,8.951278327520971e-07
19.9526231496887,6382.68,-7976640000.0,20.000000000000004,-7976642564.633334,8.600241225568866e-07
20.73321573485946,5912.6,-7676330000.0,20.000000000000004,-7676326968.628542,8.632525803418625e-07
21.54434690031874,5477.25,-7387320000.0,20.000000000000004,-7387318066.696219,7.837188457084037e-07
